Q8C9J3	Q8C9J3
Q8CBB9	Q8CBB9
Q8CBX0	Q8CBX0
Q8CBX0	Q3TWI9
Q8CD10	Q8CD10
Q8CD54	Q8CD54
Q8CD54	E2JF22
Q8CDI2	Q8CDI2
Q8CDJ3	Q8CDJ3
Q8CE23	Q8CE23
Q8CEL2	Q8CEL2
Q8CF89	Q8CF89
Q8CF97	Q8CF97
Q8CFC2	Q8CFC2
Q8CFC2	P70475
Q8CFR0	Q8CFR0
Q8CFR0	O88992
Q8CFR0	Q9ESN4
Q8CFZ4	Q8CFZ4
Q8CG03	Q8CG03
Q8CG03	Q28156
Q8CG47	Q8CG47
Q8CG48	Q8CG48
Q8CG73	Q8CG73
Q8CG76	Q8CG76
Q8CGF6	Q8CGF6
Q8CGF7	Q8CGF7
Q8CGK5	Q8CGK5
Q8CHT0	Q8CHT0
Q8CHV6	Q8CHV6
Q8CI32	Q8CI32
Q8CI51	Q8CI51
Q8CI52	Q8CI52
Q8CI52	Q8VEF1
Q8CI75	Q8CI75
Q8CIB9	Q8CIB9
Q8CII9	Q8CII9
Q8CIS0	Q8CIS0
Q8CIV8	Q8CIV8
Q8CJ12	Q8CJ12
Q8CJ26	Q8CJ26
Q8CJ27	Q8CJ27
Q8CJ67	Q8CJ67
Q8CJF7	Q8CJF7
Q8CJH3	Q8CJH3
Q8CWX6	Q8CWX6
Q8CWX6	O50008
Q8CWX6	P82610
Q8DG60	Q8DG60
Q8DHA7	Q8DHA7
Q8DHJ2	Q8DHJ2
Q8DIQ0	Q8DIQ0
Q8DJI1	Q8DJI1
Q8DJZ6	Q8DJZ6
Q8DKM3	Q8DKM3
Q8DMY4	Q8DMY4
Q8DMY4	A0A0H2ZQ76
Q8DN88	Q8DN88
Q8DN88	A0A0H2URU9
Q8DNS0	Q8DNS0
Q8DNZ9	Q8DNZ9
Q8DP63	Q8DP63
Q8DPI6	Q8DPI6
Q8DQ36	Q8DQ36
Q8DR55	Q8DR55
Q8DR59	Q8DR59
Q8DR59	Q04707
Q8DXM9	Q8DXM9
Q8E919	Q8E919
Q8E919	P69380
Q8E9K5	Q8E9K5
Q8ECH6	Q8ECH6
Q8ECH7	Q8ECH7
Q8EG04	Q8EG04
Q8EIX3	Q8EIX3
Q8F3Q1	Q8F3Q1
Q8FDI4	Q8FDI4
Q8FJY4	Q8FJY4
Q8FJY4	P23930
Q8GCH2	Q8GCH2
Q8GED7	Q8GED7
Q8GGD4	Q8GGD4
Q8GGG1	Q8GGG1
Q8GHB2	Q8GHB2
Q8GIX7	Q8GIX7
Q8GJ44	Q8GJ44
Q8GR64	Q8GR64
Q8GR64	O05542
Q8GR64	Q46444
Q8GR64	Q4W6G0
Q8GS60	Q8GS60
Q8GUI6	Q8GUI6
Q8GUJ2	Q8GUJ2
Q8GUP3	Q8GUP3
Q8GWS0	Q8GWS0
Q8GWW7	Q8GWW7
Q8GXJ1	Q8GXJ1
Q8GXJ4	Q8GXJ4
Q8GXJ4	Q93YT1
Q8GXJ4	Q9C8E7
Q8GXV5	Q8GXV5
Q8GXX0	Q8GXX0
Q8GY31	Q8GY31
Q8GY65	Q8GY65
Q8GY88	Q8GY88
Q8GY89	Q8GY89
Q8GYN5	Q8GYN5
Q8GZB6	Q8GZB6
Q8GZD5	Q8GZD5
Q8H1D4	Q8H1D4
Q8H7F6	Q8H7F6
Q8H8C7	Q8H8C7
Q8HXQ5	Q8HXQ5
Q8HXQ5	P39109
Q8HXQ5	Q63120
Q8HYY9	Q8HYY9
Q8I060	Q8I060
Q8I0P1	Q8I0P1
Q8I266	Q8I266
Q8I295	Q8I295
Q8I2J3	Q8I2J3
Q8I2X3	Q8I2X3
Q8I384	Q8I384
Q8I4S1	Q8I4S1
Q8I4S1	P00572
Q8I4V8	Q8I4V8
Q8I5R7	Q8I5R7
Q8I719	Q8I719
Q8IDP4	Q8IDP4
Q8IDQ9	Q8IDQ9
Q8IDR3	Q8IDR3
Q8IEG9	Q8IEG9
Q8IFM5	Q8IFM5
Q8IH18	Q8IH18
Q8II36	Q8II36
Q8IIK4	Q8IIK4
P32357	P32357
P32361	P32361
P32364	P32364
P32366	P32366
P32366	P61420
P32366	P51863
P32367	P32367
P32368	P32368
P32372	P32372
P32377	P32377
P32377	Q99JF5
P32377	O23722
P32380	P32380
P32387	P32387
P32396	P32396
P32397	P32397
P32445	P32445
P32447	P32447
P32457	P32457
P32458	P32458
P32468	P32468
P32471	P32471
P32479	P32479
P32480	P32480
P32481	P32481
P32492	P32492
P32492	P19524
P32495	P32495
P32497	P32497
P32499	P32499
P32501	P32501
P32502	P32502
P32504	P32504
P32505	P32505
P32507	P32507
P32523	P32523
P32524	P32524
P32526	P32526
P32527	P32527
P32529	P32529
P32562	P32562
P32566	P32566
P32569	P32569
P32570	P32570
P32585	P32585
P32588	P32588
P32589	P32589
P32591	P32591
P32597	P32597
P32600	P32600
P32600	P35169
P32602	P32602
P32605	P32605
P32610	P32610
P32617	P32617
P32628	P32628
P32639	P32639
P32641	P32641
P32643	P32643
P32657	P32657
P32664	P32664
P32684	P32684
P32719	P32719
P32722	P32722
P32767	P32767
P32768	P32768
P32769	P32769
P32773	P32773
P32774	P32774
P32776	P32776
P32783	P32783
P32790	P32790
P30429	P30429
P30617	P30617
P30659	P30659
P30680	P30680
P30748	P30748
P30749	P30749
P30750	P30750
P30771	P30771
P30776	P30776
P30803	P30803
P30850	P30850
P30855	P30855
P30870	P30870
P30878	P30878
P30882	P30882
P30882	P10855
P30902	P30902
P30958	P30958
P30993	P30993
P31005	P31005
P31005	P0A9S1
P31057	P31057
P31057	P9WIL7
P31069	P31069
P31087	P31087
P31087	P32422
P31087	P62090
P31087	Q00914
P31109	P31109
P31116	P31116
P31129	P31129
P31133	P31133
P31142	P31142
P31142	Q99J99
P31142	P00586
P31170	P31170
P31211	P31211
P31266	P31266
P31266	P28159
P31316	P31316
P31335	P31335
P31335	J9VJP1
P31356	P31356
P31373	P31373
P31376	P31376
P31380	P31380
P31384	P31384
P31386	P31386
P31404	P31404
P31404	P50516
P31404	Q29048
P31412	P31412
P31422	P31422
P31422	P35400
P31460	P31460
P31473	P31473
P31547	P31547
P31550	P31550
P31553	P31553
P31553	B4EY22
P31554	P31554
P31572	P31572
P31602	P31602
P31658	P31658
P31658	Q2G0M7
P31663	P31663
P31663	P9WIL5
P31667	P31667
P31677	P31677
P31723	P31723
P31725	P31725
P31755	P31755
P31867	P31867
P31867	O74237
P31979	P31979
P31979	Q91YT0
P31979	P25708
P31979	Q9FNN5
P31992	P31992
P32018	P32018
P32021	P32021
P32055	P32055
P32056	P32056
P32099	P32099
P32131	P32131
P32138	P32138
P32140	P32140
P32143	P32143
P32156	P32156
P32157	P32157
P63239	P63239
P63239	P23188
P63248	P63248
P63248	P61926
P63251	P63251
P63251	P63250
P63276	P63276
P63300	P63300
P63323	P63323
P63325	P63325
P63386	P63386
P63389	P63389
P63411	P63411
P63411	P38502
P63883	P63883
P64461	P64461
P64467	P64467
P64596	P64596
P64602	P64602
P64604	P64604
P64606	P64606
P65774	P65774
P66899	P66899
P66899	P40817
P66948	P66948
P67095	P67095
P67343	P67343
P67343	P0DN70
P67430	P67430
P67603	P67603
P67861	P67861
P67861	P67863
P67874	P67874
P67910	P67910
P67966	P67966
P67984	P67984
P68082	P68082
P68082	P02185
P68082	P02189
P68105	P68105
P68105	P02994
P68105	Q71V39
P68175	P68175
P68183	P68183
P68401	P68401
P68401	Q29460
P68403	P68403
P68403	P05696
P68403	P63319
P68425	P68425
P68530	P68530
P68530	O78750
P68530	P00405
P68530	P00410
P68577	P68577
P68679	P68679
P68688	P68688
P68696	P68696
P68696	P07274
P68696	P39825
P68699	P68699
P68739	P68739
P68767	P68767
P68919	P68919
P69019	P69019
P69054	P69054
P69228	P69228
P69328	P69328
P69328	P69327
P69346	P69346
P69348	P69348
P69348	P9WF09
P69411	P69411
P69428	P69428
P69447	P69447
P69490	P69490
P69681	P69681
P69741	P69741
P69771	P69771
P69776	P69776
P69783	P69783
P69786	P69786
P69791	P69791
P69795	P69795
P69797	P69797
P0A698	P0A698
P0A698	P9WQK7
P0A6A8	P0A6A8
P0A6B4	P0A6B4
P0A6B9	P0A6B9
P0A6B9	P0A6B7
P0A6C1	P0A6C1
P0A6C8	P0A6C8
P0A6D0	P0A6D0
P0A6D3	P0A6D3
P0A6D5	P0A6D5
P0A6D7	P0A6D7
P0A6E4	P0A6E4
P0A6E6	P0A6E6
P0A6F1	P0A6F1
P0A6F3	P0A6F3
P0A6F3	O34153
P0A6F3	Q9NJP9
P0A6F9	P0A6F9
P0A6H1	P0A6H1
P0A6H5	P0A6H5
P0A6I0	P0A6I0
P0A6I6	P0A6I6
P0A6I6	P9WPA5
P0A6K3	P0A6K3
P0A6L0	P0A6L0
P0A6L4	P0A6L4
P0A6M2	P0A6M2
P0A6M4	P0A6M4
P0A6M8	P0A6M8
P0A6N4	P0A6N4
P0A6N8	P0A6N8
P0A6P1	P0A6P1
P0A6P5	P0A6P5
P0A6Q3	P0A6Q3
P0A6Q6	P0A6Q6
P0A6R3	P0A6R3
P0A6S5	P0A6S5
P0A6T1	P0A6T1
P0A6T1	Q9N1E2
P0A6T1	P08059
P0A6T1	P83780
P0A6T1	P9WN69
P0A6T5	P0A6T5
P0A6U3	P0A6U3
P0A6U5	P0A6U5
P0A6V1	P0A6V1
P0A6V5	P0A6V5
P0A6X3	P0A6X3
P0A6X7	P0A6X7
P0A6Y1	P0A6Y1
P0A6Y5	P0A6Y5
P0A6Z3	P0A6Z3
P0A6Z6	P0A6Z6
P0A705	P0A705
P0A707	P0A707
P0A715	P0A715
P0A717	P0A717
P0A717	P14193
P0A720	P0A720
P0A722	P0A722
P0A725	P0A725
P0A729	P0A729
P0A731	P0A731
P0A738	P0A738
P0A742	P0A742
P0A744	P0A744
P0A744	Q9D6Y7
P0A746	P0A746
P0A754	P0A754
P0A759	P0A759
P0A763	P0A763
P0A763	P22887
P0A763	P36010
P0A763	P08879
P0A763	A0A3Q0KJ78
P0A763	P52175
P0A763	P39207
P0A763	B4FK49
P0A763	P9WJH7
P0A776	P0A776
P0A784	P0A784
P0A786	P0A786
P0A794	P0A794
P0A796	P0A796
P0A796	Q2FXM8
P0A796	P00512
P0A796	P80019
P0A7A9	P0A7A9
P0A7B1	P0A7B1
P0A7B5	P0A7B5
P0A7C2	P0A7C2
P0A7D1	P0A7D1
P0A7D4	P0A7D4
P0A7D4	P28650
P0A7D4	Q96529
P0A7E1	P0A7E1
P0A7E1	Q63707
P0A7E3	P0A7E3
P0A7E3	P08870
P0A7E9	P0A7E9
P0A7G2	P0A7G2
P0A7G6	P0A7G6
P0A7I4	P0A7I4
P0A7I7	P0A7I7
P0A7J3	P0A7J3
P0A7J7	P0A7J7
P0A7K2	P0A7K2
P0A7K6	P0A7K6
P0A7L0	P0A7L0
P0A7L3	P0A7L3
P0A7L8	P0A7L8
P0A7M2	P0A7M2
P0A7M6	P0A7M6
P0A7M9	P0A7M9
P0A7N4	P0A7N4
P0A7N9	P0A7N9
P0A7R1	P0A7R1
P0A7R5	P0A7R5
P0A7R9	P0A7R9
P0A7S9	P0A7S9
P0A7T3	P0A7T3
P0A7T7	P0A7T7
P0A7U3	P0A7U3
P0A7U7	P0A7U7
P0A7V0	P0A7V0
P0A7V3	P0A7V3
P0A7V8	P0A7V8
P0A7V8	P80373
P0A7W1	P0A7W1
P0A7W7	P0A7W7
P0A7X3	P0A7X3
P0A7Y0	P0A7Y0
P0A7Y4	P0A7Y4
P0A7Z0	P0A7Z0
P0A7Z0	O50083
P0A7Z4	P0A7Z4
P0A800	P0A800
P0A809	P0A809
P0A814	P0A814
P0A814	Q51424
P0A821	P0A821
P0A825	P0A825
P0A825	P9WGI9
P0A825	O23254
P0A825	Q8I566
P0A825	Q94C74
P0A825	P50431
P0A825	P07511
P0A832	P0A832
P0A850	P0A850
P0A853	P0A853
P0A855	P0A855
P0A870	P0A870
P0A870	Q93092
P0A873	P0A873
P0A879	P0A879
P0A879	P0A2K1
P0A884	P0A884
P0A884	P9WFR9
P0A884	P45352
P0A884	P07607
P0A890	P0A890
P0A894	P0A894
P0A898	P0A898
P0A8B2	P0A8B2
P0A8D6	P0A8D6
P0A8F0	P0A8F0
P0A8F8	P0A8F8
P0A8G0	P0A8G0
P0A8G9	P0A8G9
P0A8I1	P0A8I1
P0A8I5	P0A8I5
P0A8I8	P0A8I8
P0A8J2	P0A8J2
P0A8K1	P0A8K1
P0A8L1	P0A8L1
P0A8M3	P0A8M3
P0A8N0	P0A8N0
P0A8N5	P0A8N5
P0A8N5	P0A8N3
P0A8P6	P0A8P6
P0A8P8	P0A8P8
P0A8Q0	P0A8Q0
P0A8Q3	P0A8Q3
P0A8R0	P0A8R0
P0A8S9	P0A8S9
P0A8V0	P0A8V0
P0A8V6	P0A8V6
P0A8W0	P0A8W0
P0A8X0	P0A8X0
P0A8Y3	P0A8Y3
P0A8Y5	P0A8Y5
P0A903	P0A903
P0A912	P0A912
P0A921	P0A921
P0A924	P0A924
P0A935	P0A935
P0A937	P0A937
P0A940	P0A940
P0A953	P0A953
P0A955	P0A955
P0A959	P0A959
P0A962	P0A962
P0A964	P0A964
P0A988	P0A988
P0A998	P0A998
P0A9A6	P0A9A6
P0A9C5	P0A9C5
P0A9C5	P0A1P6
P0A9C5	P12425
P0A9C5	P77961
P0A9C5	P9WN39
P0A9C9	P0A9C9
P0A9C9	P9WN21
P0A9D2	P0A9D2
P0A9E0	P0A9E0
P0A9G4	P0A9G4
P0A9G8	P0A9G8
P0A9H7	P0A9H7
P0A9H9	P0A9H9
P0A9H9	P07800
P0A9J4	P0A9J4
P0A9J6	P0A9J6
P0A9J8	P0A9J8
P0A9K9	P0A9K9
P0A9M2	P0A9M2
P0A9M2	P9WHQ9
P0A9M5	P0A9M5
P0A9M8	P0A9M8
P0A9N4	P0A9N4
P0A9P0	P0A9P0
P0A9P0	P09624
P0A9P0	P18925
P0A9P0	P14218
P0A9P0	P31023
P0A9P6	P0A9P6
P0A9Q1	P0A9Q1
P0A9Q5	P0A9Q5
P0A9Q8	P0A9Q8
P0A9Q8	P0A9Q7
P0A9Q9	P0A9Q9
P0A9Q9	P44801
P0A9Q9	Q9KQG2
P0A9R4	P0A9R4
P0A9R7	P0A9R7
P0A9R7	P75957
P0A9S5	P0A9S5
P0A9S5	P32816
P0A9T0	P0A9T0
P0A9T0	P40510
P0A9V1	P0A9V1
P0A9V8	P0A9V8
P0A9W3	P0A9W3
P0A9W3	P9WQK3
P0A9Y6	P0A9Y6
P0A9Y6	P0A9X9
P0AA04	P0AA04
P0AA10	P0AA10
P0AA25	P0AA25
P0AA25	P9WG67
P0AA37	P0AA37
P0AA43	P0AA43
P0AA76	P0AA76
P0AA89	P0AA89
P0AA99	P0AA99
P0AAB4	P0AAB4
P0AAC8	P0AAC8
P0AAC8	P77667
P0AAG0	P0AAG0
P0AAI3	P0AAI3
P0AAI3	Q5SI82
P0AAI3	Q9WZ49
P0AAI5	P0AAI5
P0AAI5	Q8L3X9
P0AAI5	P9WQD9
P0AAI5	P9WQD7
P0AAJ3	P0AAJ3
P0AAM1	P0AAM1
P0AAM3	P0AAM3
P0AAP3	P0AAP3
P0AAT6	P0AAT6
P0AAW9	P0AAW9
P0AAZ4	P0AAZ4
P0AB58	P0AB58
P0AB71	P0AB71
P0AB74	P0AB74
P0AB80	P0AB80
P0AB83	P0AB83
P0AB87	P0AB87
P0AB89	P0AB89
P0AB98	P0AB98
P0ABA6	P0ABA6
P0ABB0	P0ABB0
P0ABB0	P15999
P0ABB0	P07251
P0ABB0	P19483
P0ABB4	P0ABB4
P0ABB4	P00829
P0ABB4	P10719
P0ABB4	Q6CFT7
P0ABB4	P00830
P0ABB8	P0ABB8
P0ABC7	P0ABC7
P0ABD5	P0ABD5
P0ABD8	P0ABD8
P0ABE5	P0ABE5
P0ABF6	P0ABF6
P0ABG7	P0ABG7
P0ABH0	P0ABH0
P0ABH7	P0ABH7
P0ABH9	P0ABH9
P0ABI4	P0ABI4
P0ABI8	P0ABI8
P0ABJ1	P0ABJ1
P0ABJ3	P0ABJ3
P0ABJ6	P0ABJ6
P0ABK9	P0ABK9
P0ABK9	Q9S1E5
P0ABN1	P0ABN1
P0ABP8	P0ABP8
P0ABQ0	P0ABQ0
P0ABQ4	P0ABQ4
P0ABR9	P0ABR9
P0ABS1	P0ABS1
P0ABS5	P0ABS5
P0ABS8	P0ABS8
P0ABT2	P0ABT2
P0ABU0	P0ABU0
P0ABU0	P9WNP5
P0ABU2	P0ABU2
P0ABU2	Q9SA73
P0ABU2	Q6Z1J6
P0ABU7	P0ABU7
P0ABU9	P0ABU9
P0ABV2	P0ABV2
P0ABV6	P0ABV6
P0ABY7	P0ABY7
P0ABZ6	P0ABZ6
P0AC02	P0AC02
P0AC16	P0AC16
P0AC19	P0AC19
P0AC25	P0AC25
P0AC30	P0AC30
P0AC41	P0AC41
P0AC41	P00363
P0AC41	Q00711
P0AC41	Q33862
P0AC41	Q0QF01
P0AC41	Q9YHT1
P0AC44	P0AC44
P0AC47	P0AC47
P0AC55	P0AC55
P0AC55	P0A9Z1
P0AC69	P0AC69
P0AC81	P0AC81
P0AC84	P0AC84
P0AC98	P0AC98
P0ACB2	P0ACB2
P0ACB2	P10518
P0ACB2	P05373
P0ACB2	Q59334
P0ACB2	Q59643
P0ACC1	P0ACC1
P0ACD4	P0ACD4
P0ACE0	P0ACE0
P0ACE0	P0ACD8
P0ACE3	P0ACE3
P0ACE7	P0ACE7
P0ACE7	P80912
P0ACF4	P0ACF4
P0ACF4	P0ACF0
P0ACG1	P0ACG1
P0ACG1	P0ACF8
P0ACG1	P0A1S2
P0ACG8	P0ACG8
P0ACJ0	P0ACJ0
P0ACJ8	P0ACJ8
P0ACJ8	P22260
P0ACJ8	P55222
P0ACN4	P0ACN4
P0ACN4	P16528
P0ACP7	P0ACP7
P0ACS2	P0ACS2
P0ACZ4	P0ACZ4
P0AD49	P0AD49
P0AD57	P0AD57
P0AD59	P0AD59
P0AD61	P0AD61
P0AD61	Q02499
P0AD61	P00549
P0AD61	P12928
P0AD65	P0AD65
P0AD65	D0C8Z9
P0AD68	P0AD68
P0ADA1	P0ADA1
P0ADC1	P0ADC1
P0ADE4	P0ADE4
P0ADG4	P0ADG4
P0ADG7	P0ADG7
P0ADG7	P0C0H6
P0ADG7	P9WKI7
P0ADG7	Q8T6T2
P0ADG7	P12269
P0ADI4	P0ADI4
P0ADN0	P0ADN0
P0ADR8	P0ADR8
P0ADS2	P0ADS2
P0ADV1	P0ADV1
P0ADV9	P0ADV9
P0ADY1	P0ADY1
P0ADY3	P0ADY3
P0ADY7	P0ADY7
P0ADZ0	P0ADZ0
P0ADZ4	P0ADZ4
P0AE01	P0AE01
P0AE05	P0AE05
P0AE08	P0AE08
P0AE08	K0J4Q8
P0AE08	P0A251
P0AE12	P0AE12
P0AE16	P0AE16
P0AE18	P0AE18
P0AE18	P9WK19
P0AE67	P0AE67
P0AE67	A0A0H3AMJ9
P0AE67	P0A2D5
P0AE70	P0AE70
P0AE72	P0AE72
P0AE82	P0AE82
P0AE85	P0AE85
P0AE88	P0AE88
P0AE88	P0AA16
P0AEC3	P0AEC3
P0AEC8	P0AEC8
P0AEE3	P0AEE3
P0AEE5	P0AEE5
P0AEE8	P0AEE8
P0AEF0	P0AEF0
P0AEF8	P0AEF8
P0AEG1	P0AEG1
P0AEG4	P0AEG4
P0AEG6	P0AEG6
P0AEH1	P0AEH1
P0AEJ0	P0AEJ0
P0AEJ2	P0AEJ2
P0AEJ4	P0AEJ4
P0AEJ6	P0AEJ6
P0AEK2	P0AEK2
P0AEK2	P14697
P0AEK2	P9WGT3
P0AEK2	P71534
P0AEK7	P0AEK7
P0AEM6	P0AEM6
P0AEN1	P0AEN1
P0AEN4	P0AEN4
P0AEN8	P0AEN8
P0AEN8	Q8R2K1
P0AEP3	P0AEP3
P0AEP7	P0AEP7
P0AER0	P0AER0
P0AER0	P47862
P0AES0	P0AES0
P0AES2	P0AES2
P0AES6	P0AES6
P0AES9	P0AES9
P0AET2	P0AET2
P0AET8	P0AET8
P0AEU7	P0AEU7
P0AEV1	P0AEV1
P0AEV9	P0AEV9
P0AEW6	P0AEW6
P0AEX9	P0AEX9
P0AEY3	P0AEY3
P0AEY8	P0AEY8
P0AEZ1	P0AEZ1
P0AEZ3	P0AEZ3
P0AF06	P0AF06
P0AF12	P0AF12
P0AF16	P0AF16
P0AF18	P0AF18
P0AF24	P0AF24
P0AF28	P0AF28
P0AF36	P0AF36
P0AF61	P0AF61
P0AFA2	P0AFA2
P0AFB1	P0AFB1
P0AFB5	P0AFB5
P0AFC0	P0AFC0
P0AFC3	P0AFC3
P0AFC7	P0AFC7
P0AFD1	P0AFD1
P0AFD6	P0AFD6
P0AFE0	P0AFE0
P0AFE4	P0AFE4
P0AFE8	P0AFE8
P0AFF0	P0AFF0
P0AFF4	P0AFF4
P0AFF6	P0AFF6
P0AFG3	P0AFG3
P0AFG6	P0AFG6
P0AFG6	P11179
P0AFG6	Q01205
P0AFG6	Q9N0F1
P0AFG8	P0AFG8
P0AFI0	P0AFI0
P0AFI0	P40149
P0AFI2	P0AFI2
P0AFI7	P0AFI7
P0AFI7	P38075
P0AFL3	P0AFL3
P0AFL6	P0AFL6
P0AFM2	P0AFM2
P0AFM6	P0AFM6
P0AFP6	P0AFP6
P0AFR2	P0AFR2
P0AFV4	P0AFV4
P0AFW0	P0AFW0
P0AFW2	P0AFW2
P0AFX0	P0AFX0
P0AFX7	P0AFX7
P0AFX9	P0AFX9
P0AFY6	P0AFY6
P0AFY8	P0AFY8
P0AFZ3	P0AFZ3
P0AG11	P0AG11
P0AG18	P0AG18
P0AG20	P0AG20
P0AG30	P0AG30
P0AG55	P0AG55
P0AG59	P0AG59
P0AG63	P0AG63
P0AG67	P0AG67
P0AG74	P0AG74
P0AG80	P0AG80
P0AG86	P0AG86
P0AG90	P0AG90
P0AG93	P0AG93
P0AG96	P0AG96
P0AG99	P0AG99
P0AGA2	P0AGA2
P0AGB3	P0AGB3
P0AGB6	P0AGB6
P0AGB6	Q06198
P0AGC3	P0AGC3
P0AGD1	P0AGD1
P0AGD1	P0CW86
P0AGD7	P0AGD7
P0AGD7	P37107
P0AGE0	P0AGE0
P0AGE6	P0AGE6
P0AGE9	P0AGE9
P0AGE9	O19069
P0AGF2	P0AGF2
P0AGF4	P0AGF4
P0AGG2	P0AGG2
P0AGJ7	P0AGJ7
P0AGK8	P0AGK8
P0AGM7	P0AGM7
P0C002	P0C002
P0C005	P0C005
P0C018	P0C018
P0C037	P0C037
P0C077	P0C077
P0C079	P0C079
P0C093	P0C093
P0C0J0	P0C0J0
P0C0K3	P0C0K3
P0C0L2	P0C0L2
P0C0L7	P0C0L7
P0C0R7	P0C0R7
P0C0S1	P0C0S1
P0C0S6	P0C0S6
P0C0S6	Q12692
P0C0S6	Q27511
P0C0S6	P04911
P0C0S6	C0HKE1
P0C0S6	C0HKE3
P0C0S6	P02262
P0C0S6	P02263
P0C0S6	P04910
P0C0S6	P04912
P0C0S6	P06897
P0C0S6	P09588
P0C0S6	P0C0S9
P0C0S6	P84051
P0C0S6	Q8CGP6
P0C0S6	Q8CGP7
P0C0S6	Q9FJE8
P0C0S6	Q9LD28
P0C0S6	Q57YA3
P0C0T5	P0C0T5
P0C0V8	P0C0V8
P0C0V8	P05764
P0C0V8	O76927
P0C0V8	Q9CQR2
P0C1A7	P0C1A7
P0C1A9	P0C1A9
P0C1B3	P0C1B3
P0C1U8	P0C1U8
P0C1V7	P0C1V7
P0C1V7	P0C1R7
P0C1V7	P50984
P0C1W6	P0C1W6
P0C1Z0	P0C1Z0
P0C247	P0C247
P0C278	P0C278
P0C278	P83223
P0C278	Q9Z4P0
P0C2P0	P0C2P0
P0C2S4	P0C2S4
P0C2S5	P0C2S5
P0C7R1	P0C7R1
P0C8E7	P0C8E7
P0C8E9	P0C8E9
P0CAW2	P0CAW2
P0CB20	P0CB20
P0CB42	P0CB42
P0CB53	P0CB53
P0CE48	P0CE48
P0CE48	P0CE47
P0CE48	P49410
P0CE48	Q5SHN6
P0CF96	P0CF96
P0CI74	P0CI74
P0CJ63	P0CJ63
P0CS82	P0CS82
P0CS93	P0CS93
P0CW87	P0CW87
P0CX27	P0CX27
P0CX27	P0CX28
P0CX27	P83882
P0CX36	P0CX36
P0CX36	P0CX35
P0CX36	P62702
P0CX38	P0CX38
P0CX38	P0CX37
P0CX38	P62755
P0CX38	P62754
P0CX41	P0CX41
P0CX41	P62830
P0CX43	P0CX43
P0CX43	P0CX44
P0CX43	P53026
P0CX46	P0CX46
P0CX46	P0CX45
P0CX46	P62918
P0CX47	P0CX47
P0CX47	P62281
P0CX50	P0CX50
P0CX50	P0CX49
P0CX50	P35980
P0CX51	P0CX51
P0CX51	P14131
P0CX53	P0CX53
P0CX53	P0CX54
P0CX53	P35979
P0CX55	P0CX55
P0CX55	P62270
P0CX80	P0CX80
P0CX82	P0CX82
P0CX85	P0CX85
P0CX85	P0CX84
P0CX85	Q6ZWV7
P0CY08	P0CY08
P0CY27	P0CY27
P0CY27	P0CS83
P0CY27	P0CY29
P0CY27	P43094
P0CY48	P0CY48
P0CY66	P0CY66
P0CZ00	P0CZ00
P0CZ00	A0A2B7ICX0
P0DJ41	P0DJ41
P0DJH6	P0DJH6
P0DJL7	P0DJL7
P0DJL7	P9WMH1
P0DJM0	P0DJM0
P0DJQ5	P0DJQ5
P0DKH5	P0DKH5
P0DKL3	P0DKL3
P0DKL3	P02870
P0DKL3	P14894
P0DKL3	C0HK27
P0DKL3	P02866
P0DKX7	P0DKX7
P0DKX7	J7QLC0
P0DKY4	P0DKY4
P0DL37	P0DL37
P0DL39	P0DL39
P0DM15	P0DM15
P0DMC5	P0DMC5
P0DMC7	P0DMC7
P0DO17	P0DO17
P0DOC6	P0DOC6
P0DOY1	P0DOY1
P0DOY1	O88509
P0DP43	P0DP43
P0DPC1	P0DPC1
P0DPI0	P0DPI0
P0DPI0	P0DPI1
P0DPI0	Q45894
P0DPK1	P0DPK1
P0DPQ7	P0DPQ7
P0DQD3	P0DQD3
P0DQD3	P0DQD2
P0DQM9	P0DQM9
P0DSP2	P0DSP2
P0DSP4	P0DSP4
P0DTF7	P0DTF7
P0DTQ0	P0DTQ0
P0DTT0	P0DTT0
P0DTT0	H9L427
P0DTV7	P0DTV7
P0DUD5	P0DUD5
P0DUF9	P0DUF9
P0DUH5	P0DUH5
P0DUM4	P0DUM4
P0DUV9	P0DUV9
P0DUW5	P0DUW5
P0DV10	P0DV10
P0DV24	P0DV24
P0DV46	P0DV46
P0DV48	P0DV48
P0DV65	P0DV65
P0DW93	P0DW93
P0DX54	P0DX54
P0DX82	P0DX82
P0DX84	P0DX84
P0DX84	Q5SKN9
P0DX98	P0DX98
P0DXB1	P0DXB1
P0DXF5	P0DXF5
P0DXF8	P0DXF8
P0DXN8	P0DXN8
P0DY99	P0DY99
P10026	P10026
P10037	P10037
P10040	P10040
P10041	P10041
P10081	P10081
P10081	P60843
P10081	Q95YF3
P10081	P23128
P10081	P39517
P10085	P10085
P10121	P10121
P10160	P10160
P10160	P23301
P10160	Q93VP3
P10174	P10174
P10287	P10287
P10287	P09803
P10287	P33148
P10287	P15116
P10342	P10342
P10363	P10363
P10378	P10378
P10404	P10404
P10443	P10443
P10477	P10477
P10486	P10486
P10493	P10493
P10499	P10499
P10499	P63142
P10499	P63141
P10538	P10538
P10547	P10547
P10587	P10587
P10587	P05661
P10587	P02566
P10587	P13538
P10587	P79293
P10587	Q02566
P10587	Q28641
P10587	Q5SX39
P10587	Q91Z83
P10587	P24733
P10637	P10637
P10662	P10662
P10674	P10674
